1438	0.1122	0.1122	0.1122	0.1122	0.1122
1439	0.1129	0.1129	0.1129	0.1129	0.1129
1440	0.1135	0.1135	0.1135	0.1135	0.1135
1441	0.1148	0.1148	0.1148	0.1148	0.1148
1442	0.1159	0.1159	0.1159	0.1159	0.1159
1443	0.1170	0.1170	0.1170	0.1170	0.1170
1444	0.1180	0.1180	0.1180	0.1180	0.1180
1445	0.1189	0.1189	0.1189	0.1189	0.1189
1446	0.1199	0.1199	0.1199	0.1199	0.1199
1447	0.1209	0.1209	0.1209	0.1209	0.1209
1448	0.1217	0.1217	0.1217	0.1217	0.1217
1449	0.1224	0.1224	0.1224	0.1224	0.1224
1450	0.1232	0.1232	0.1232	0.1232	0.1232
1451	0.1237	0.1237	0.1237	0.1237	0.1237
1452	0.1242	0.1242	0.1242	0.1242	0.1242
1453	0.1249	0.1249	0.1249	0.1249	0.1249
1454	0.1252	0.1252	0.1252	0.1252	0.1252
1455	0.1254	0.1254	0.1254	0.1254	0.1254
1456	0.1255	0.1255	0.1255	0.1255	0.1255
1457	0.1252	0.1252	0.1252	0.1252	0.1252
1458	0.1254	0.1254	0.1254	0.1254	0.1254
1459	0.1258	0.1258	0.1258	0.1258	0.1258
1460	0.1263	0.1263	0.1263	0.1263	0.1263
1461	0.1268	0.1268	0.1268	0.1268	0.1268
1462	0.1272	0.1272	0.1272	0.1272	0.1272
1463	0.1281	0.1281	0.1281	0.1281	0.1281
1464	0.1288	0.1288	0.1288	0.1288	0.1288
1465	0.1297	0.1297	0.1297	0.1297	0.1297
1466	0.1304	0.1304	0.1304	0.1304	0.1304
1467	0.1314	0.1314	0.1314	0.1314	0.1314
1468	0.1323	0.1323	0.1323	0.1323	0.1323
1469	0.1332	0.1332	0.1332	0.1332	0.1332
1470	0.1340	0.1340	0.1340	0.1340	0.1340
1471	0.1350	0.1350	0.1350	0.1350	0.1350
1472	0.1362	0.1362	0.1362	0.1362	0.1362
1473	0.1375	0.1375	0.1375	0.1375	0.1375
1474	0.1387	0.1387	0.1387	0.1387	0.1387
1475	0.1398	0.1398	0.1398	0.1398	0.1398
1476	0.1408	0.1408	0.1408	0.1408	0.1408
1477	0.1421	0.1421	0.1421	0.1421	0.1421
1478	0.1436	0.1436	0.1436	0.1436	0.1436
1479	0.1452	0.1452	0.1452	0.1452	0.1452
1480	0.1464	0.1464	0.1464	0.1464	0.1464
1481	0.1479	0.1479	0.1479	0.1479	0.1479
1482	0.1493	0.1493	0.1493	0.1493	0.1493
1483	0.1505	0.1505	0.1505	0.1505	0.1505
1484	0.1516	0.1516	0.1516	0.1516	0.1516
1485	0.1538	0.1538	0.1538	0.1538	0.1538
1486	0.1561	0.1561	0.1561	0.1561	0.1561
1487	0.1582	0.1582	0.1582	0.1582	0.1582
1488	0.1602	0.1602	0.1602	0.1602	0.1602
1489	0.1612	0.1612	0.1612	0.1612	0.1612
1490	0.1622	0.1622	0.1622	0.1622	0.1622
1491	0.1631	0.1631	0.1631	0.1631	0.1631
1492	0.1642	0.1642	0.1642	0.1642	0.1642
1493	0.1651	0.1651	0.1651	0.1651	0.1651
1494	0.1662	0.1662	0.1662	0.1662	0.1662
1495	0.1672	0.1672	0.1672	0.1672	0.1672
1496	0.1688	0.1688	0.1688	0.1688	0.1688
1497	0.1704	0.1704	0.1704	0.1704	0.1704
1498	0.1720	0.1720	0.1720	0.1720	0.1720
1499	0.1736	0.1736	0.1736	0.1736	0.1736
1500	0.1751	0.1751	0.1751	0.1751	0.1751
1501	0.1764	0.1764	0.1764	0.1764	0.1764
1502	0.1777	0.1777	0.1777	0.1777	0.1777
1503	0.1791	0.1791	0.1791	0.1791	0.1791
1504	0.1804	0.1804	0.1804	0.1804	0.1804
1505	0.1817	0.1817	0.1817	0.1817	0.1817
1506	0.1827	0.1827	0.1827	0.1827	0.1827
1507	0.1836	0.1836	0.1836	0.1836	0.1836
1508	0.1844	0.1844	0.1844	0.1844	0.1844
1509	0.1852	0.1852	0.1852	0.1852	0.1852
1510	0.1862	0.1862	0.1862	0.1862	0.1862
1511	0.1871	0.1871	0.1871	0.1871	0.1871
1512	0.1880	0.1880	0.1880	0.1880	0.1880
1513	0.1888	0.1888	0.1888	0.1888	0.1888
1514	0.1897	0.1897	0.1897	0.1897	0.1897
1515	0.1905	0.1905	0.1905	0.1905	0.1905
1516	0.1909	0.1909	0.1909	0.1909	0.1909
1517	0.1915	0.1915	0.1915	0.1915	0.1915
1518	0.1918	0.1918	0.1918	0.1918	0.1918
1519	0.1920	0.1920	0.1920	0.1920	0.1920
1520	0.1924	0.1924	0.1924	0.1924	0.1924
1521	0.1924	0.1924	0.1924	0.1924	0.1924
1522	0.1928	0.1928	0.1928	0.1928	0.1928
1523	0.1931	0.1931	0.1931	0.1931	0.1931
1524	0.1934	0.1934	0.1934	0.1934	0.1934
1525	0.1937	0.1937	0.1937	0.1937	0.1937
1526	0.1940	0.1940	0.1940	0.1940	0.1940
1527	0.1941	0.1941	0.1941	0.1941	0.1941
1528	0.1944	0.1944	0.1944	0.1944	0.1944
1529	0.1947	0.1947	0.1947	0.1947	0.1947
1530	0.1948	0.1948	0.1948	0.1948	0.1948
1531	0.1947	0.1947	0.1947	0.1947	0.1947
1532	0.1948	0.1948	0.1948	0.1948	0.1948
1533	0.1946	0.1946	0.1946	0.1946	0.1946
1534	0.1945	0.1945	0.1945	0.1945	0.1945
1535	0.1941	0.1941	0.1941	0.1941	0.1941
1536	0.1937	0.1937	0.1937	0.1937	0.1937
1537	0.1930	0.1930	0.1930	0.1930	0.1930
1538	0.1926	0.1926	0.1926	0.1926	0.1926
1539	0.1919	0.1919	0.1919	0.1919	0.1919
1540	0.1912	0.1912	0.1912	0.1912	0.1912
1541	0.1900	0.1900	0.1900	0.1900	0.1900
1542	0.1886	0.1886	0.1886	0.1886	0.1886
1543	0.1870	0.1870	0.1870	0.1870	0.1870
1544	0.1853	0.1853	0.1853	0.1853	0.1853
1545	0.1839	0.1839	0.1839	0.1839	0.1839
1546	0.1826	0.1826	0.1826	0.1826	0.1826
1547	0.1812	0.1812	0.1812	0.1812	0.1812
1548	0.1801	0.1801	0.1801	0.1801	0.1801
1549	0.1787	0.1787	0.1787	0.1787	0.1787
1550	0.1777	0.1777	0.1777	0.1777	0.1777
1551	0.1769	0.1769	0.1769	0.1769	0.1769
1552	0.1749	0.1749	0.1749	0.1749	0.1749
1553	0.1728	0.1728	0.1728	0.1728	0.1728
1554	0.1703	0.1703	0.1703	0.1703	0.1703
1555	0.1682	0.1682	0.1682	0.1682	0.1682
1556	0.1659	0.1659	0.1659	0.1659	0.1659
1557	0.1641	0.1641	0.1641	0.1641	0.1641
1558	0.1621	0.1621	0.1621	0.1621	0.1621
1559	0.1604	0.1604	0.1604	0.1604	0.1604
1560	0.1585	0.1585	0.1585	0.1585	0.1585
1561	0.1566	0.1566	0.1566	0.1566	0.1566
1562	0.1547	0.1547	0.1547	0.1547	0.1547
1563	0.1527	0.1527	0.1527	0.1527	0.1527
1564	0.1507	0.1507	0.1507	0.1507	0.1507
1565	0.1489	0.1489	0.1489	0.1489	0.1489
1566	0.1469	0.1469	0.1469	0.1469	0.1469
1567	0.1447	0.1447	0.1447	0.1447	0.1447
1568	0.1426	0.1426	0.1426	0.1426	0.1426
1569	0.1406	0.1406	0.1406	0.1406	0.1406
1570	0.1385	0.1385	0.1385	0.1385	0.1385
1571	0.1366	0.1366	0.1366	0.1366	0.1366
1572	0.1349	0.1349	0.1349	0.1349	0.1349
1573	0.1331	0.1331	0.1331	0.1331	0.1331
1574	0.1311	0.1311	0.1311	0.1311	0.1311
1575	0.1289	0.1289	0.1289	0.1289	0.1289
1576	0.1268	0.1268	0.1268	0.1268	0.1268
1577	0.1247	0.1247	0.1247	0.1247	0.1247
1578	0.1226	0.1226	0.1226	0.1226	0.1226
1579	0.1204	0.1204	0.1204	0.1204	0.1204
1580	0.1182	0.1182	0.1182	0.1182	0.1182
1581	0.1160	0.1160	0.1160	0.1160	0.1160
1582	0.1137	0.1137	0.1137	0.1137	0.1137
1583	0.1113	0.1113	0.1113	0.1113	0.1113
1584	0.1090	0.1090	0.1090	0.1090	0.1090
1585	0.1067	0.1067	0.1067	0.1067	0.1067
1586	0.1044	0.1044	0.1044	0.1044	0.1044
1587	0.1022	0.1022	0.1022	0.1022	0.1022
1588	0.0999	0.0999	0.0999	0.0999	0.0999
1589	0.0976	0.0976	0.0976	0.0976	0.0976
1590	0.0955	0.0955	0.0955	0.0955	0.0955
1591	0.0932	0.0932	0.0932	0.0932	0.0932
1592	0.0912	0.0912	0.0912	0.0912	0.0912
1593	0.0893	0.0893	0.0893	0.0893	0.0893
1594	0.0875	0.0875	0.0875	0.0875	0.0875
1595	0.0861	0.0861	0.0861	0.0861	0.0861
1596	0.0844	0.0844	0.0844	0.0844	0.0844
1597	0.0832	0.0832	0.0832	0.0832	0.0832
1598	0.0821	0.0821	0.0821	0.0821	0.0821
1599	0.0808	0.0808	0.0808	0.0808	0.0808
1600	0.0800	0.0800	0.0800	0.0800	0.0800
1601	0.0787	0.0787	0.0787	0.0787	0.0787
1602	0.0772	0.0772	0.0772	0.0772	0.0772
1603	0.0758	0.0758	0.0758	0.0758	0.0758
1604	0.0744	0.0744	0.0744	0.0744	0.0744
1605	0.0733	0.0733	0.0733	0.0733	0.0733
1606	0.0725	0.0725	0.0725	0.0725	0.0725
1607	0.0713	0.0713	0.0713	0.0713	0.0713
1608	0.0698	0.0698	0.0698	0.0698	0.0698
1609	0.0692	0.0692	0.0692	0.0692	0.0692
1610	0.0685	0.0685	0.0685	0.0685	0.0685
1611	0.0686	0.0686	0.0686	0.0686	0.0686
1612	0.0685	0.0685	0.0685	0.0685	0.0685
1613	0.0674	0.0674	0.0674	0.0674	0.0674
1614	0.0661	0.0661	0.0661	0.0661	0.0661
1615	0.0648	0.0648	0.0648	0.0648	0.0648
1616	0.0633	0.0633	0.0633	0.0633	0.0633
1617	0.0621	0.0621	0.0621	0.0621	0.0621
1618	0.0605	0.0605	0.0605	0.0605	0.0605
1619	0.0592	0.0592	0.0592	0.0592	0.0592
1620	0.0579	0.0579	0.0579	0.0579	0.0579
1621	0.0570	0.0570	0.0570	0.0570	0.0570
1622	0.0557	0.0557	0.0557	0.0557	0.0557
1623	0.0548	0.0548	0.0548	0.0548	0.0548
1624	0.0539	0.0539	0.0539	0.0539	0.0539
1625	0.0528	0.0528	0.0528	0.0528	0.0528
1626	0.0516	0.0516	0.0516	0.0516	0.0516
1627	0.0508	0.0508	0.0508	0.0508	0.0508
1628	0.0497	0.0497	0.0497	0.0497	0.0497
1629	0.0488	0.0488	0.0488	0.0488	0.0488
1630	0.0481	0.0481	0.0481	0.0481	0.0481
1631	0.0473	0.0473	0.0473	0.0473	0.0473
1632	0.0467	0.0467	0.0467	0.0467	0.0467
1633	0.0464	0.0464	0.0464	0.0464	0.0464
1634	0.0463	0.0463	0.0463	0.0463	0.0463
1635	0.0462	0.0462	0.0462	0.0462	0.0462
1636	0.0459	0.0459	0.0459	0.0459	0.0459
1637	0.0457	0.0457	0.0457	0.0457	0.0457
1638	0.0448	0.0448	0.0448	0.0448	0.0448
1639	0.0439	0.0439	0.0439	0.0439	0.0439
1640	0.0431	0.0431	0.0431	0.0431	0.0431
1641	0.0423	0.0423	0.0423	0.0423	0.0423
1642	0.0416	0.0416	0.0416	0.0416	0.0416
1643	0.0418	0.0418	0.0418	0.0418	0.0418
1644	0.0419	0.0419	0.0419	0.0419	0.0419
1645	0.0420	0.0420	0.0420	0.0420	0.0420
1646	0.0422	0.0422	0.0422	0.0422	0.0422
1647	0.0425	0.0425	0.0425	0.0425	0.0425
1648	0.0426	0.0426	0.0426	0.0426	0.0426
1649	0.0430	0.0430	0.0430	0.0430	0.0430
1650	0.0433	0.0433	0.0433	0.0433	0.0433
1651	0.0435	0.0435	0.0435	0.0435	0.0435
1652	0.0438	0.0438	0.0438	0.0438	0.0438
1653	0.0438	0.0438	0.0438	0.0438	0.0438
1654	0.0436	0.0436	0.0436	0.0436	0.0436
1655	0.0437	0.0437	0.0437	0.0437	0.0437
1656	0.0435	0.0435	0.0435	0.0435	0.0435
1657	0.0434	0.0434	0.0434	0.0434	0.0434
1658	0.0433	0.0433	0.0433	0.0433	0.0433
1659	0.0431	0.0431	0.0431	0.0431	0.0431
1660	0.0430	0.0430	0.0430	0.0430	0.0430
1661	0.0431	0.0431	0.0431	0.0431	0.0431
1662	0.0428	0.0428	0.0428	0.0428	0.0428
1663	0.0426	0.0426	0.0426	0.0426	0.0426
1664	0.0417	0.0417	0.0417	0.0417	0.0417
1665	0.0409	0.0409	0.0409	0.0409	0.0409
1666	0.0404	0.0404	0.0404	0.0404	0.0404
1667	0.0399	0.0399	0.0399	0.0399	0.0399
1668	0.0396	0.0396	0.0396	0.0396	0.0396
1669	0.0395	0.0395	0.0395	0.0395	0.0395
1670	0.0396	0.0396	0.0396	0.0396	0.0396
1671	0.0398	0.0398	0.0398	0.0398	0.0398
1672	0.0402	0.0402	0.0402	0.0402	0.0402
1673	0.0406	0.0406	0.0406	0.0406	0.0406
1674	0.0411	0.0411	0.0411	0.0411	0.0411
1675	0.0411	0.0411	0.0411	0.0411	0.0411
1676	0.0416	0.0416	0.0416	0.0416	0.0416
1677	0.0421	0.0421	0.0421	0.0421	0.0421
1678	0.0428	0.0428	0.0428	0.0428	0.0428
1679	0.0433	0.0433	0.0433	0.0433	0.0433
1680	0.0441	0.0441	0.0441	0.0441	0.0441
1681	0.0448	0.0448	0.0448	0.0448	0.0448
1682	0.0455	0.0455	0.0455	0.0455	0.0455
1683	0.0463	0.0463	0.0463	0.0463	0.0463
1684	0.0469	0.0469	0.0469	0.0469	0.0469
1685	0.0473	0.0473	0.0473	0.0473	0.0473
1686	0.0478	0.0478	0.0478	0.0478	0.0478
1687	0.0482	0.0482	0.0482	0.0482	0.0482
1688	0.0484	0.0484	0.0484	0.0484	0.0484
1689	0.0485	0.0485	0.0485	0.0485	0.0485
1690	0.0489	0.0489	0.0489	0.0489	0.0489
1691	0.0489	0.0489	0.0489	0.0489	0.0489
1692	0.0492	0.0492	0.0492	0.0492	0.0492
1693	0.0497	0.0497	0.0497	0.0497	0.0497
1694	0.0497	0.0497	0.0497	0.0497	0.0497
1695	0.0497	0.0497	0.0497	0.0497	0.0497
1696	0.0494	0.0494	0.0494	0.0494	0.0494
1697	0.0495	0.0495	0.0495	0.0495	0.0495
1698	0.0494	0.0494	0.0494	0.0494	0.0494
1699	0.0493	0.0493	0.0493	0.0493	0.0493
1700	0.0496	0.0496	0.0496	0.0496	0.0496
1701	0.0499	0.0499	0.0499	0.0499	0.0499
1702	0.0503	0.0503	0.0503	0.0503	0.0503
1703	0.0504	0.0504	0.0504	0.0504	0.0504
1704	0.0506	0.0506	0.0506	0.0506	0.0506
1705	0.0508	0.0508	0.0508	0.0508	0.0508
1706	0.0509	0.0509	0.0509	0.0509	0.0509
1707	0.0510	0.0510	0.0510	0.0510	0.0510
1708	0.0509	0.0509	0.0509	0.0509	0.0509
1709	0.0509	0.0509	0.0509	0.0509	0.0509
1710	0.0510	0.0510	0.0510	0.0510	0.0510
1711	0.0508	0.0508	0.0508	0.0508	0.0508
1712	0.0509	0.0509	0.0509	0.0509	0.0509
1713	0.0508	0.0508	0.0508	0.0508	0.0508
1714	0.0509	0.0509	0.0509	0.0509	0.0509
1715	0.0509	0.0509	0.0509	0.0509	0.0509
1716	0.0511	0.0511	0.0511	0.0511	0.0511
1717	0.0513	0.0513	0.0513	0.0513	0.0513
1718	0.0515	0.0515	0.0515	0.0515	0.0515
1719	0.0519	0.0519	0.0519	0.0519	0.0519
1720	0.0519	0.0519	0.0519	0.0519	0.0519
1721	0.0520	0.0520	0.0520	0.0520	0.0520
1722	0.0529	0.0529	0.0529	0.0529	0.0529
1723	0.0544	0.0544	0.0544	0.0544	0.0544
1724	0.0558	0.0558	0.0558	0.0558	0.0558
1725	0.0571	0.0571	0.0571	0.0571	0.0571
1726	0.0580	0.0580	0.0580	0.0580	0.0580
1727	0.0591	0.0591	0.0591	0.0591	0.0591
1728	0.0600	0.0600	0.0600	0.0600	0.0600
1729	0.0611	0.0611	0.0611	0.0611	0.0611
1730	0.0628	0.0628	0.0628	0.0628	0.0628
1731	0.0644	0.0644	0.0644	0.0644	0.0644
1732	0.0657	0.0657	0.0657	0.0657	0.0657
1733	0.0664	0.0664	0.0664	0.0664	0.0664
1734	0.0669	0.0669	0.0669	0.0669	0.0669
1735	0.0667	0.0667	0.0667	0.0667	0.0667
1736	0.0663	0.0663	0.0663	0.0663	0.0663
1737	0.0665	0.0665	0.0665	0.0665	0.0665
1738	0.0668	0.0668	0.0668	0.0668	0.0668
1739	0.0675	0.0675	0.0675	0.0675	0.0675
1740	0.0684	0.0684	0.0684	0.0684	0.0684
1741	0.0697	0.0697	0.0697	0.0697	0.0697
1742	0.0712	0.0712	0.0712	0.0712	0.0712
1743	0.0729	0.0729	0.0729	0.0729	0.0729
1744	0.0745	0.0745	0.0745	0.0745	0.0745
1745	0.0762	0.0762	0.0762	0.0762	0.0762
1746	0.0777	0.0777	0.0777	0.0777	0.0777
1747	0.0784	0.0784	0.0784	0.0784	0.0784
1748	0.0794	0.0794	0.0794	0.0794	0.0794
1749	0.0806	0.0806	0.0806	0.0806	0.0806
1750	0.0817	0.0817	0.0817	0.0817	0.0817
1751	0.0829	0.0829	0.0829	0.0829	0.0829
1752	0.0846	0.0846	0.0846	0.0846	0.0846
1753	0.0860	0.0860	0.0860	0.0860	0.0860
1754	0.0873	0.0873	0.0873	0.0873	0.0873
1755	0.0887	0.0887	0.0887	0.0887	0.0887
1756	0.0900	0.0900	0.0900	0.0900	0.0900
1757	0.0915	0.0915	0.0915	0.0915	0.0915
1758	0.0927	0.0927	0.0927	0.0927	0.0927
1759	0.0937	0.0937	0.0937	0.0937	0.0937
1760	0.0946	0.0946	0.0946	0.0946	0.0946
1761	0.0960	0.0960	0.0960	0.0960	0.0960
1762	0.0978	0.0978	0.0978	0.0978	0.0978
1763	0.0999	0.0999	0.0999	0.0999	0.0999
1764	0.1019	0.1019	0.1019	0.1019	0.1019
1765	0.1037	0.1037	0.1037	0.1037	0.1037
1766	0.1052	0.1052	0.1052	0.1052	0.1052
1767	0.1071	0.1071	0.1071	0.1071	0.1071
1768	0.1087	0.1087	0.1087	0.1087	0.1087
1769	0.1102	0.1102	0.1102	0.1102	0.1102
1770	0.1119	0.1119	0.1119	0.1119	0.1119
1771	0.1138	0.1138	0.1138	0.1138	0.1138
1772	0.1159	0.1159	0.1159	0.1159	0.1159
1773	0.1179	0.1179	0.1179	0.1179	0.1179
1774	0.1196	0.1196	0.1196	0.1196	0.1196
1775	0.1218	0.1218	0.1218	0.1218	0.1218
1776	0.1242	0.1242	0.1242	0.1242	0.1242
1777	0.1265	0.1265	0.1265	0.1265	0.1265
1778	0.1283	0.1283	0.1283	0.1283	0.1283
1779	0.1302	0.1302	0.1302	0.1302	0.1302
1780	0.1323	0.1323	0.1323	0.1323	0.1323
1781	0.1345	0.1345	0.1345	0.1345	0.1345
1782	0.1367	0.1367	0.1367	0.1367	0.1367
1783	0.1388	0.1388	0.1388	0.1388	0.1388
1784	0.1409	0.1409	0.1409	0.1409	0.1409
1785	0.1430	0.1430	0.1430	0.1430	0.1430
1786	0.1451	0.1451	0.1451	0.1451	0.1451
1787	0.1470	0.1470	0.1470	0.1470	0.1470
1788	0.1493	0.1493	0.1493	0.1493	0.1493
1789	0.1516	0.1516	0.1516	0.1516	0.1516
1790	0.1540	0.1540	0.1540	0.1540	0.1540
1791	0.1563	0.1563	0.1563	0.1563	0.1563
1792	0.1586	0.1586	0.1586	0.1586	0.1586
1793	0.1606	0.1606	0.1606	0.1606	0.1606
1794	0.1625	0.1625	0.1625	0.1625	0.1625
1795	0.1644	0.1644	0.1644	0.1644	0.1644
1796	0.1660	0.1660	0.1660	0.1660	0.1660
1797	0.1678	0.1678	0.1678	0.1678	0.1678
1798	0.1694	0.1694	0.1694	0.1694	0.1694
1799	0.1713	0.1713	0.1713	0.1713	0.1713
1800	0.1734	0.1734	0.1734	0.1734	0.1734
1801	0.1755	0.1755	0.1755	0.1755	0.1755
1802	0.1776	0.1776	0.1776	0.1776	0.1776
1803	0.1797	0.1797	0.1797	0.1797	0.1797
1804	0.1820	0.1820	0.1820	0.1820	0.1820
1805	0.1842	0.1842	0.1842	0.1842	0.1842
1806	0.1866	0.1866	0.1866	0.1866	0.1866
1807	0.1891	0.1891	0.1891	0.1891	0.1891
1808	0.1916	0.1916	0.1916	0.1916	0.1916
1809	0.1938	0.1938	0.1938	0.1938	0.1938
1810	0.1963	0.1963	0.1963	0.1963	0.1963
1811	0.1987	0.1987	0.1987	0.1987	0.1987
1812	0.2010	0.2010	0.2010	0.2010	0.2010
1813	0.2032	0.2032	0.2032	0.2032	0.2032
1814	0.2053	0.2053	0.2053	0.2053	0.2053
1815	0.2072	0.2072	0.2072	0.2072	0.2072
1816	0.2092	0.2092	0.2092	0.2092	0.2092
1817	0.2115	0.2115	0.2115	0.2115	0.2115
1818	0.2137	0.2137	0.2137	0.2137	0.2137
1819	0.2158	0.2158	0.2158	0.2158	0.2158
1820	0.2177	0.2177	0.2177	0.2177	0.2177
1821	0.2197	0.2197	0.2197	0.2197	0.2197
1822	0.2217	0.2217	0.2217	0.2217	0.2217
1823	0.2237	0.2237	0.2237	0.2237	0.2237
1824	0.2259	0.2259	0.2259	0.2259	0.2259
1825	0.2276	0.2276	0.2276	0.2276	0.2276
1826	0.2285	0.2285	0.2285	0.2285	0.2285
1827	0.2291	0.2291	0.2291	0.2291	0.2291
1828	0.2301	0.2301	0.2301	0.2301	0.2301
1829	0.2316	0.2316	0.2316	0.2316	0.2316
1830	0.2334	0.2334	0.2334	0.2334	0.2334
1831	0.2351	0.2351	0.2351	0.2351	0.2351
1832	0.2359	0.2359	0.2359	0.2359	0.2359
1833	0.2369	0.2369	0.2369	0.2369	0.2369
1834	0.2382	0.2382	0.2382	0.2382	0.2382
1835	0.2394	0.2394	0.2394	0.2394	0.2394
1836	0.2403	0.2403	0.2403	0.2403	0.2403
1837	0.2410	0.2410	0.2410	0.2410	0.2410
1838	0.2419	0.2419	0.2419	0.2419	0.2419
1839	0.2429	0.2429	0.2429	0.2429	0.2429
1840	0.2444	0.2444	0.2444	0.2444	0.2444
1841	0.2461	0.2461	0.2461	0.2461	0.2461
1842	0.2475	0.2475	0.2475	0.2475	0.2475
1843	0.2493	0.2493	0.2493	0.2493	0.2493
1844	0.2518	0.2518	0.2518	0.2518	0.2518
1845	0.2554	0.2554	0.2554	0.2554	0.2554
1846	0.2591	0.2591	0.2591	0.2591	0.2591
1847	0.2615	0.2615	0.2615	0.2615	0.2615
1848	0.2643	0.2643	0.2643	0.2643	0.2643
1849	0.2672	0.2672	0.2672	0.2672	0.2672
1850	0.2695	0.2695	0.2695	0.2695	0.2695
1851	0.2724	0.2724	0.2724	0.2724	0.2724
1852	0.2759	0.2759	0.2759	0.2759	0.2759
1853	0.2796	0.2796	0.2796	0.2796	0.2796
1854	0.2830	0.2830	0.2830	0.2830	0.2830
1855	0.2862	0.2862	0.2862	0.2862	0.2862
1856	0.2896	0.2896	0.2896	0.2896	0.2896
1857	0.2940	0.2940	0.2940	0.2940	0.2940
1858	0.2987	0.2987	0.2987	0.2987	0.2987
1859	0.3038	0.3038	0.3038	0.3038	0.3038
1860	0.3093	0.3093	0.3093	0.3093	0.3093
1861	0.3150	0.3150	0.3150	0.3150	0.3150
1862	0.3205	0.3205	0.3205	0.3205	0.3205
1863	0.3264	0.3264	0.3264	0.3264	0.3264
1864	0.3324	0.3324	0.3324	0.3324	0.3324
1865	0.3384	0.3384	0.3384	0.3384	0.3384
1866	0.3444	0.3444	0.3444	0.3444	0.3444
1867	0.3507	0.3507	0.3507	0.3507	0.3507
1868	0.3563	0.3563	0.3563	0.3563	0.3563
1869	0.3610	0.3610	0.3610	0.3610	0.3610
1870	0.3655	0.3655	0.3655	0.3655	0.3655
1871	0.3698	0.3698	0.3698	0.3698	0.3698
1872	0.3743	0.3743	0.3743	0.3743	0.3743
1873	0.3792	0.3792	0.3792	0.3792	0.3792
1874	0.3846	0.3846	0.3846	0.3846	0.3846
1875	0.3905	0.3905	0.3905	0.3905	0.3905
1876	0.3962	0.3962	0.3962	0.3962	0.3962
1877	0.4019	0.4019	0.4019	0.4019	0.4019
1878	0.4080	0.4080	0.4080	0.4080	0.4080
1879	0.4141	0.4141	0.4141	0.4141	0.4141
1880	0.4207	0.4207	0.4207	0.4207	0.4207
1881	0.4275	0.4275	0.4275	0.4275	0.4275
1882	0.4346	0.4346	0.4346	0.4346	0.4346
1883	0.4410	0.4410	0.4410	0.4410	0.4410
1884	0.4476	0.4476	0.4476	0.4476	0.4476
1885	0.4551	0.4551	0.4551	0.4551	0.4551
1886	0.4628	0.4628	0.4628	0.4628	0.4628
1887	0.4709	0.4709	0.4709	0.4709	0.4709
1888	0.4796	0.4796	0.4796	0.4796	0.4796
1889	0.4885	0.4885	0.4885	0.4885	0.4885
1890	0.4972	0.4972	0.4972	0.4972	0.4972
1891	0.5061	0.5061	0.5061	0.5061	0.5061
1892	0.5153	0.5153	0.5153	0.5153	0.5153
1893	0.5238	0.5238	0.5238	0.5238	0.5238
1894	0.5320	0.5320	0.5320	0.5320	0.5320
1895	0.5395	0.5395	0.5395	0.5395	0.5395
1896	0.5461	0.5461	0.5461	0.5461	0.5461
1897	0.5525	0.5525	0.5525	0.5525	0.5525
1898	0.5602	0.5602	0.5602	0.5602	0.5602
1899	0.5691	0.5691	0.5691	0.5691	0.5691
1900	0.5785	0.5785	0.5785	0.5785	0.5785
1901	0.5871	0.5871	0.5871	0.5871	0.5871
1902	0.5962	0.5962	0.5962	0.5962	0.5962
1903	0.6057	0.6057	0.6057	0.6057	0.6057
1904	0.6154	0.6154	0.6154	0.6154	0.6154
1905	0.6257	0.6257	0.6257	0.6257	0.6257
1906	0.6369	0.6369	0.6369	0.6369	0.6369
1907	0.6496	0.6496	0.6496	0.6496	0.6496
1908	0.6613	0.6613	0.6613	0.6613	0.6613
1909	0.6733	0.6733	0.6733	0.6733	0.6733
1910	0.6858	0.6858	0.6858	0.6858	0.6858
1911	0.6981	0.6981	0.6981	0.6981	0.6981
1912	0.7110	0.7110	0.7110	0.7110	0.7110
1913	0.7237	0.7237	0.7237	0.7237	0.7237
1914	0.7353	0.7353	0.7353	0.7353	0.7353
1915	0.7474	0.7474	0.7474	0.7474	0.7474
1916	0.7623	0.7623	0.7623	0.7623	0.7623
1917	0.7757	0.7757	0.7757	0.7757	0.7757
1918	0.7881	0.7881	0.7881	0.7881	0.7881
1919	0.7993	0.7993	0.7993	0.7993	0.7993
1920	0.8117	0.8117	0.8117	0.8117	0.8117
1921	0.8227	0.8227	0.8227	0.8227	0.8227
1922	0.8334	0.8334	0.8334	0.8334	0.8334
1923	0.8437	0.8437	0.8437	0.8437	0.8437
1924	0.8531	0.8531	0.8531	0.8531	0.8531
1925	0.8581	0.8581	0.8581	0.8581	0.8581
1926	0.8615	0.8615	0.8615	0.8615	0.8615
1927	0.8669	0.8669	0.8669	0.8669	0.8669
1928	0.8728	0.8728	0.8728	0.8728	0.8728
1929	0.8795	0.8795	0.8795	0.8795	0.8795
1930	0.8854	0.8854	0.8854	0.8854	0.8854
1931	0.8924	0.8924	0.8924	0.8924	0.8924
1932	0.9001	0.9001	0.9001	0.9001	0.9001
1933	0.9087	0.9087	0.9087	0.9087	0.9087
1934	0.9188	0.9188	0.9188	0.9188	0.9188
1935	0.9300	0.9300	0.9300	0.9300	0.9300
1936	0.9469	0.9469	0.9469	0.9469	0.9469
1937	0.9632	0.9632	0.9632	0.9632	0.9632
